Date,Open,High,Low,Close,Adj Close,Volume,ticker
1972-10-10,7.402978897094727,7.462282180786133,7.402978897094727,7.402978897094727,1.1876591444015503,55647,DD
1972-10-11,7.402978897094727,7.4227471351623535,7.37332820892334,7.37332820892334,1.1829023361206055,110028,DD
1972-10-12,7.37332820892334,7.37332820892334,7.323908805847168,7.353559970855713,1.179731011390686,61970,DD
1972-10-13,7.3337931632995605,7.3337931632995605,7.284374237060547,7.294257164001465,1.1702163219451904,92323,DD
1972-10-16,7.274489879608154,7.274489879608154,7.205303192138672,7.215187072753906,1.1575313806533813,60705,DD
1972-10-17,7.215187072753906,7.2547221183776855,7.215187072753906,7.225070953369141,1.1591179370880127,192233,DD
1972-10-18,7.2547221183776855,7.383212089538574,7.2547221183776855,7.383212089538574,1.1844885349273682,245351,DD
1972-10-19,7.393095970153809,7.462282180786133,7.393095970153809,7.432631015777588,1.1924166679382324,297203,DD
1972-10-20,7.432631015777588,7.5117011070251465,7.402978897094727,7.472166061401367,1.1987591981887817,244086,DD
1972-10-23,7.531468868255615,7.5710039138793945,7.531468868255615,7.531468868255615,1.2082726955413818,145440,DD
1972-10-24,7.531468868255615,7.5710039138793945,7.5117011070251465,7.531468868255615,1.2082726955413818,93587,DD
1972-10-25,7.551237106323242,7.5907721519470215,7.551237106323242,7.5710039138793945,1.2146157026290894,360438,DD
1972-10-26,7.5710039138793945,7.5710039138793945,7.491933822631836,7.531468868255615,1.2082726955413818,383202,DD
1972-10-27,7.531468868255615,7.551237106323242,7.491933822631836,7.551237106323242,1.2114444971084595,149234,DD
1972-10-30,7.551237106323242,7.5710039138793945,7.5117011070251465,7.561120986938477,1.2130300998687744,183381,DD
1972-10-31,7.561120986938477,7.5907721519470215,7.5117011070251465,7.5907721519470215,1.2177870273590088,237762,DD
1972-11-01,7.61053991317749,7.6698431968688965,7.61053991317749,7.6500749588012695,1.227300763130188,94852,DD
1972-11-02,7.6698431968688965,7.7390289306640625,7.6698431968688965,7.7390289306640625,1.241571068763733,115087,DD
1972-11-03,7.748912811279297,7.9070539474487305,7.748912811279297,7.867518901824951,1.2621859312057495,304791,DD
1972-11-06,7.8774027824401855,7.936706066131592,7.8774027824401855,7.8774027824401855,1.2637712955474854,275703,DD
1972-11-08,7.8774027824401855,7.926822185516357,7.867518901824951,7.8774027824401855,1.2637712955474854,337673,DD
1972-11-09,7.8774027824401855,7.916937828063965,7.83786678314209,7.916937828063965,1.270113468170166,182116,DD
1972-11-10,7.916937828063965,7.966357231140137,7.897170066833496,7.926822185516357,1.2716989517211914,202351,DD
1972-11-13,7.926822185516357,7.94658899307251,7.887287139892578,7.94658899307251,1.2748719453811646,169469,DD
1972-11-14,7.936706066131592,7.936706066131592,7.887287139892578,7.887287139892578,1.2653566598892212,126469,DD
1972-11-15,7.9070539474487305,7.9861249923706055,7.9070539474487305,7.966357231140137,1.278041958808899,247880,DD
1972-11-16,7.966357231140137,8.302407264709473,7.956472873687744,8.302407264709473,1.3319536447525024,534965,DD
1972-11-17,8.312291145324707,8.440779685974121,8.312291145324707,8.341941833496094,1.33829665184021,1148342,DD
1972-11-20,8.341941833496094,8.341941833496094,8.223336219787598,8.262871742248535,1.325612187385559,187175,DD
1972-11-21,8.262871742248535,8.322175025939941,8.223336219787598,8.322175025939941,1.3351263999938965,343997,DD
1972-11-22,8.302407264709473,8.302407264709473,8.18380069732666,8.233220100402832,1.320854663848877,127734,DD
1972-11-24,8.243103981018066,8.282638549804688,8.243103981018066,8.262871742248535,1.325612187385559,79676,DD
1972-11-27,8.262871742248535,8.292523384094238,8.262871742248535,8.282638549804688,1.3287826776504517,240292,DD
1972-11-28,8.282638549804688,8.312291145324707,8.243103981018066,8.2529878616333,1.3240262269973755,314909,DD
1972-11-29,8.2529878616333,8.2529878616333,8.18380069732666,8.18380069732666,1.3129273653030396,151763,DD
1972-11-30,8.144266128540039,8.144266128540039,7.966357231140137,8.005891799926758,1.2843844890594482,194763,DD
1972-12-01,8.005891799926758,8.065195083618164,7.99600887298584,8.045428276062012,1.2907273769378662,139116,DD
1972-12-04,8.045428276062012,8.05531120300293,7.99600887298584,8.045428276062012,1.2907273769378662,117616,DD
1972-12-05,8.045428276062012,8.05531120300293,8.005891799926758,8.025659561157227,1.2875550985336304,252939,DD
1972-12-06,8.025659561157227,8.045428276062012,8.005891799926758,8.025659561157227,1.2875550985336304,251674,DD
1972-12-07,8.025659561157227,8.05531120300293,7.99600887298584,8.025659561157227,1.2875550985336304,193498,DD
1972-12-08,8.025659561157227,8.05531120300293,8.025659561157227,8.045428276062012,1.2907273769378662,41735,DD
1972-12-11,8.045428276062012,8.104730606079102,8.015775680541992,8.104730606079102,1.3002418279647827,73352,DD
1972-12-12,8.164032936096191,8.2529878616333,8.164032936096191,8.223336219787598,1.319269061088562,208674,DD
1972-12-13,8.173916816711426,8.173916816711426,8.12449836730957,8.12449836730957,1.3034130334854126,117616,DD
1972-12-14,8.144266128540039,8.262871742248535,8.144266128540039,8.262871742248535,1.325612187385559,280762,DD
1972-12-15,8.262871742248535,8.272754669189453,8.223336219787598,8.243103981018066,1.322440266609192,331350,DD
1972-12-18,8.164032936096191,8.164032936096191,8.065195083618164,8.104730606079102,1.3002418279647827,149234,DD
1972-12-19,8.035544395446777,8.035544395446777,7.926822185516357,7.966357231140137,1.278041958808899,284556,DD
1972-12-20,8.005891799926758,8.065195083618164,8.005891799926758,8.025659561157227,1.2875550985336304,304791,DD
1972-12-21,8.025659561157227,8.065195083618164,8.005891799926758,8.005891799926758,1.2843844890594482,292144,DD
1972-12-22,7.9861249923706055,7.9861249923706055,7.94658899307251,7.9861249923706055,1.2869330644607544,278233,DD
1972-12-26,7.9861249923706055,7.9861249923706055,7.926822185516357,7.94658899307251,1.2805625200271606,118881,DD
1972-12-27,7.94658899307251,7.966357231140137,7.867518901824951,7.966357231140137,1.2837474346160889,321232,DD
1972-12-29,7.9861249923706055,8.796598434448242,7.9861249923706055,8.025659561157227,1.293303370475769,323762,DD
1973-01-02,8.025659561157227,8.075078964233398,7.99600887298584,8.075078964233398,1.3012679815292358,247880,DD
1973-01-03,8.164032936096191,8.381477355957031,8.164032936096191,8.381477355957031,1.3506426811218262,350320,DD
1973-01-04,8.381477355957031,8.381477355957031,8.302407264709473,8.322175025939941,1.3410866260528564,259262,DD
1973-01-05,8.312291145324707,8.312291145324707,8.223336219787598,8.243103981018066,1.3283439874649048,188439,DD
1973-01-08,8.2529878616333,8.351825714111328,8.2529878616333,8.302407264709473,1.3379007577896118,190969,DD
1973-01-09,8.302407264709473,8.33205795288086,8.282638549804688,8.282638549804688,1.3347150087356567,120146,DD
1973-01-10,8.262871742248535,8.262871742248535,8.18380069732666,8.18380069732666,1.3187873363494873,154293,DD
1973-01-11,8.164032936096191,8.164032936096191,8.045428276062012,8.11461353302002,1.3076386451721191,208674,DD
1973-01-12,8.11461353302002,8.134382247924805,8.075078964233398,8.104730606079102,1.3060460090637207,255468,DD
1973-01-15,8.104730606079102,8.144266128540039,8.025659561157227,8.035544395446777,1.2948964834213257,287085,DD
1973-01-16,8.035544395446777,8.075078964233398,8.005891799926758,8.045428276062012,1.2964893579483032,116352,DD
1973-01-17,8.065195083618164,8.2529878616333,8.065195083618164,8.2529878616333,1.3299371004104614,144175,DD
1973-01-18,8.2529878616333,8.292523384094238,8.203569412231445,8.21345329284668,1.32356595993042,515995,DD
1973-01-19,8.21345329284668,8.223336219787598,8.18380069732666,8.18380069732666,1.3187873363494873,158087,DD
1973-01-22,8.173916816711426,8.173916816711426,8.065195083618164,8.065195083618164,1.2996747493743896,278233,DD
1973-01-23,8.015775680541992,8.015775680541992,7.9861249923706055,7.9861249923706055,1.2869330644607544,465407,DD
1973-01-24,7.9861249923706055,8.084962844848633,7.827983856201172,7.83786678314209,1.2630424499511719,332614,DD
1973-01-26,7.83786678314209,7.8774027824401855,7.778564929962158,7.8180999755859375,1.2598562240600586,299732,DD
1973-01-29,7.8180999755859375,7.8180999755859375,7.748912811279297,7.788447856903076,1.2550783157348633,149234,DD
1973-01-30,7.788447856903076,7.857635021209717,7.748912811279297,7.788447856903076,1.2550783157348633,437584,DD
1973-01-31,7.788447856903076,7.798332214355469,7.699493885040283,7.699493885040283,1.2407431602478027,203616,DD
1973-02-01,7.699493885040283,7.71926212310791,7.6797261238098145,7.689610004425049,1.2391505241394043,263056,DD
1973-02-02,7.689610004425049,7.778564929962158,7.689610004425049,7.778564929962158,1.2534857988357544,147969,DD
1973-02-05,7.778564929962158,7.798332214355469,7.7587971687316895,7.778564929962158,1.2534857988357544,214998,DD
1973-02-06,7.788447856903076,7.827983856201172,7.788447856903076,7.827983856201172,1.2614492177963257,127734,DD
1973-02-07,7.83786678314209,7.936706066131592,7.83786678314209,7.83786678314209,1.2630424499511719,241556,DD
1973-02-08,7.83786678314209,7.867518901824951,7.827983856201172,7.847751140594482,1.2646347284317017,111293,DD
1973-02-09,7.867518901824951,8.173916816711426,7.867518901824951,8.104730606079102,1.3060460090637207,454025,DD
1973-02-12,8.223336219787598,8.302407264709473,8.223336219787598,8.282638549804688,1.3347150087356567,226380,DD
1973-02-13,8.341941833496094,8.618688583374023,8.341941833496094,8.440779685974121,1.360198974609375,680405,DD
1973-02-14,8.421012878417969,8.421012878417969,8.262871742248535,8.351825714111328,1.345864176750183,278233,DD
1973-02-15,8.351825714111328,8.381477355957031,8.223336219787598,8.233220100402832,1.3267513513565063,217527,DD
1973-02-16,8.223336219787598,8.223336219787598,8.094846725463867,8.203569412231445,1.321973443031311,231439,DD
1973-02-20,8.203569412231445,8.282638549804688,8.203569412231445,8.233220100402832,1.3267513513565063,122675,DD
1973-02-21,8.262871742248535,8.302407264709473,8.262871742248535,8.262871742248535,1.3315293788909912,85999,DD
1973-02-22,8.262871742248535,8.322175025939941,8.262871742248535,8.322175025939941,1.3410866260528564,87264,DD
1973-02-23,8.322175025939941,8.341941833496094,8.292523384094238,8.302407264709473,1.3379007577896118,131528,DD
1973-02-26,8.302407264709473,8.302407264709473,8.18380069732666,8.223336219787598,1.3251593112945557,161881,DD
1973-02-27,8.223336219787598,8.262871742248535,8.025659561157227,8.025659561157227,1.293303370475769,190969,DD
1973-02-28,8.025659561157227,8.045428276062012,7.9861249923706055,8.045428276062012,1.2964893579483032,412290,DD
1973-03-01,8.045428276062012,8.104730606079102,8.005891799926758,8.005891799926758,1.2901188135147095,464143,DD
1973-03-02,8.005891799926758,8.104730606079102,7.916937828063965,8.104730606079102,1.3060460090637207,233968,DD
1973-03-05,8.104730606079102,8.144266128540039,8.05531120300293,8.12449836730957,1.3092319965362549,221321,DD
1973-03-06,8.144266128540039,8.272754669189453,8.144266128540039,8.233220100402832,1.3267513513565063,293409,DD
1973-03-07,8.272754669189453,8.430895805358887,8.272754669189453,8.272754669189453,1.3331218957901,376879,DD
1973-03-08,8.272754669189453,8.322175025939941,8.262871742248535,8.302407264709473,1.3379007577896118,524848,DD
1973-03-09,8.302407264709473,8.302407264709473,8.233220100402832,8.233220100402832,1.3267513513565063,168204,DD
1973-03-12,8.233220100402832,8.272754669189453,8.193684577941895,8.193684577941895,1.320380687713623,298468,DD
1973-03-13,8.193684577941895,8.21345329284668,8.18380069732666,8.193684577941895,1.320380687713623,479319,DD
1973-03-14,8.193684577941895,8.223336219787598,8.18380069732666,8.223336219787598,1.3251593112945557,314909,DD
1973-03-15,8.223336219787598,8.243103981018066,8.203569412231445,8.203569412231445,1.321973443031311,309850,DD
1973-03-16,8.203569412231445,8.21345329284668,8.154150009155273,8.173916816711426,1.3171956539154053,223851,DD
1973-03-19,8.173916816711426,8.18380069732666,7.976241111755371,7.976241111755371,1.2853403091430664,184645,DD
1973-03-20,7.976241111755371,8.015775680541992,7.916937828063965,8.015775680541992,1.2917115688323975,294674,DD
1973-03-21,8.144266128540039,8.164032936096191,8.144266128540039,8.144266128540039,1.3124165534973145,102440,DD
1973-03-22,8.104730606079102,8.104730606079102,7.9070539474487305,7.976241111755371,1.2853403091430664,471731,DD
1973-03-23,7.976241111755371,8.045428276062012,7.9070539474487305,7.956472873687744,1.28215491771698,464143,DD
1973-03-26,7.956472873687744,8.045428276062012,7.897170066833496,7.9861249923706055,1.2927148342132568,347791,DD
1973-03-27,8.025659561157227,8.104730606079102,8.025659561157227,8.104730606079102,1.3119133710861206,108764,DD
1973-03-28,8.12449836730957,8.18380069732666,8.12449836730957,8.144266128540039,1.3183122873306274,150499,DD
1973-03-29,8.144266128540039,8.272754669189453,8.144266128540039,8.272754669189453,1.3391107320785522,84734,DD
1973-03-30,8.272754669189453,8.302407264709473,8.233220100402832,8.282638549804688,1.3407106399536133,413555,DD
1973-04-02,8.223336219787598,8.223336219787598,8.134382247924805,8.154150009155273,1.3199119567871094,121411,DD
1973-04-03,8.075078964233398,8.075078964233398,7.956472873687744,8.015775680541992,1.2975130081176758,178322,DD
1973-04-04,8.015775680541992,8.025659561157227,7.926822185516357,7.936706066131592,1.2847142219543457,111293,DD
1973-04-05,7.936706066131592,7.936706066131592,7.83786678314209,7.897170066833496,1.2783149480819702,175792,DD
1973-04-06,7.897170066833496,7.966357231140137,7.867518901824951,7.966357231140137,1.2895147800445557,241556,DD
1973-04-09,7.99600887298584,8.154150009155273,7.99600887298584,8.144266128540039,1.3183122873306274,156822,DD
1973-04-10,8.144266128540039,8.322175025939941,8.104730606079102,8.312291145324707,1.345511555671692,247880,DD
1973-04-11,8.302407264709473,8.302407264709473,8.243103981018066,8.302407264709473,1.343910813331604,204880,DD
1973-04-12,8.302407264709473,8.312291145324707,8.243103981018066,8.302407264709473,1.343910813331604,484378,DD
1973-04-13,8.302407264709473,8.302407264709473,8.262871742248535,8.272754669189453,1.3391107320785522,121411,DD
1973-04-16,8.272754669189453,8.302407264709473,8.2529878616333,8.2529878616333,1.3359112739562988,79676,DD
1973-04-17,8.2529878616333,8.322175025939941,8.2529878616333,8.272754669189453,1.3391107320785522,174528,DD
1973-04-18,8.282638549804688,8.341941833496094,8.282638549804688,8.341941833496094,1.3503096103668213,180851,DD
1973-04-19,8.351825714111328,8.480316162109375,8.351825714111328,8.47043228149414,1.3711094856262207,182116,DD
1973-04-23,8.460548400878906,8.460548400878906,8.411128997802734,8.460548400878906,1.3695087432861328,146704,DD
1973-04-24,8.460548400878906,8.52973461151123,8.312291145324707,8.312291145324707,1.345511555671692,345261,DD
1973-04-25,8.312291145324707,8.322175025939941,8.243103981018066,8.262871742248535,1.3375110626220703,134058,DD
1973-04-26,8.223336219787598,8.223336219787598,8.045428276062012,8.164032936096191,1.3215125799179077,423672,DD
1973-04-27,8.164032936096191,8.173916816711426,8.035544395446777,8.035544395446777,1.300713300704956,179586,DD
1973-04-30,8.035544395446777,8.045428276062012,7.916937828063965,8.005891799926758,1.2959144115447998,168204,DD
1973-05-01,8.005891799926758,8.12449836730957,7.966357231140137,8.12449836730957,1.3151127099990845,156822,DD
1973-05-02,8.18380069732666,8.351825714111328,8.18380069732666,8.322175025939941,1.3471109867095947,298468,DD
1973-05-03,8.322175025939941,8.460548400878906,8.223336219787598,8.4012451171875,1.3599103689193726,472995,DD
1973-05-04,8.391361236572266,8.480316162109375,8.381477355957031,8.391361236572266,1.358309030532837,265586,DD
1973-05-07,8.411128997802734,8.618688583374023,8.411128997802734,8.618688583374023,1.3951069116592407,346526,DD
1973-05-08,8.618688583374023,8.67799186706543,8.559386253356934,8.618688583374023,1.3951069116592407,271909,DD
1973-05-09,8.589037895202637,8.589037895202637,8.480316162109375,8.509966850280762,1.3775094747543335,198557,DD
1973-05-10,8.381477355957031,8.381477355957031,8.164032936096191,8.203569412231445,1.327911376953125,225748,DD
1973-05-11,8.203569412231445,8.203569412231445,8.084962844848633,8.18380069732666,1.3247125148773193,139116,DD
1973-05-14,8.025659561157227,8.025659561157227,7.9070539474487305,7.966357231140137,1.2895147800445557,254203,DD
1973-05-15,7.966357231140137,7.966357231140137,7.827983856201172,7.9070539474487305,1.2799158096313477,314909,DD
1973-05-16,7.9070539474487305,7.966357231140137,7.827983856201172,7.926822185516357,1.283115029335022,214998,DD
1973-05-17,7.926822185516357,8.025659561157227,7.808216094970703,7.827983856201172,1.2671159505844116,148601,DD
1973-05-18,7.827983856201172,7.827983856201172,7.551237106323242,7.5710039138793945,1.2255187034606934,302262,DD
1973-05-21,7.5710039138793945,7.5710039138793945,7.3337931632995605,7.5710039138793945,1.2255187034606934,257365,DD
1973-05-22,7.808216094970703,8.203569412231445,7.808216094970703,8.18380069732666,1.3247125148773193,325659,DD
1973-05-23,8.18380069732666,8.322175025939941,8.025659561157227,8.104730606079102,1.3119133710861206,281394,DD
1973-05-24,8.104730606079102,8.539617538452148,8.045428276062012,8.500082969665527,1.3759088516235352,262424,DD
1973-05-25,8.500082969665527,8.559386253356934,8.322175025939941,8.480316162109375,1.372708797454834,387629,DD
1973-05-29,8.480316162109375,8.480316162109375,8.144266128540039,8.144266128540039,1.3183122873306274,125205,DD
1973-05-30,8.144266128540039,8.341941833496094,7.9861249923706055,8.025659561157227,1.299113154411316,120146,DD
1973-05-31,8.025659561157227,8.025659561157227,7.689610004425049,7.689610004425049,1.244716763496399,241556,DD
1973-06-01,7.689610004425049,7.9070539474487305,7.61053991317749,7.9070539474487305,1.2799158096313477,211836,DD
1973-06-04,7.748912811279297,7.748912811279297,7.61053991317749,7.6698431968688965,1.2415173053741455,163145,DD
1973-06-05,7.6698431968688965,8.084962844848633,7.630307197570801,8.084962844848633,1.308713674545288,141646,DD
1973-06-06,8.084962844848633,8.282638549804688,7.966357231140137,7.9861249923706055,1.2927148342132568,144175,DD
1973-06-07,8.025659561157227,8.282638549804688,8.025659561157227,8.282638549804688,1.3407106399536133,165675,DD
1973-06-08,8.282638549804688,8.4012451171875,8.282638549804688,8.4012451171875,1.3599103689193726,252939,DD
1973-06-11,8.500082969665527,8.579154014587402,8.500082969665527,8.579154014587402,1.3887078762054443,354114,DD
